sess0003, 000183, 87, 102, GVWY, 1343, 20, 67.150000, SHVR, 2376, 20, 118.800000, ZIC, 744, 20, 37.200000, ZIP, 1135, 20, 56.750000, 87, 102, 
sess0003, 000183, 101, 108, GVWY, 1343, 20, 67.150000, SHVR, 2377, 20, 118.850000, ZIC, 763, 20, 38.150000, ZIP, 1135, 20, 56.750000, 101, 108, 
sess0003, 000184, 102, 119, GVWY, 1359, 20, 67.950000, SHVR, 2377, 20, 118.850000, ZIC, 763, 20, 38.150000, ZIP, 1135, 20, 56.750000, 102, 119, 
sess0003, 000186, 110, 116, GVWY, 1359, 20, 67.950000, SHVR, 2385, 20, 119.250000, ZIC, 763, 20, 38.150000, ZIP, 1171, 20, 58.550000, 110, 116, 
sess0003, 000186, 110, 118, GVWY, 1376, 20, 68.800000, SHVR, 2422, 20, 121.100000, ZIC, 763, 20, 38.150000, ZIP, 1171, 20, 58.550000, 110, 118, 
sess0003, 000189, 111, 119, GVWY, 1376, 20, 68.800000, SHVR, 2432, 20, 121.600000, ZIC, 789, 20, 39.450000, ZIP, 1171, 20, 58.550000, 111, 119, 
sess0003, 000190, 97, 119, GVWY, 1376, 20, 68.800000, SHVR, 2467, 20, 123.350000, ZIC, 789, 20, 39.450000, ZIP, 1213, 20, 60.650000, 97, 119, 
sess0003, 000192, 111, 117, GVWY, 1392, 20, 69.600000, SHVR, 2467, 20, 123.350000, ZIC, 789, 20, 39.450000, ZIP, 1245, 20, 62.250000, 111, 117, 
sess0003, 000192, 111, 119, GVWY, 1392, 20, 69.600000, SHVR, 2498, 20, 124.900000, ZIC, 804, 20, 40.200000, ZIP, 1245, 20, 62.250000, 111, 119, 
sess0003, 000196, 113, 115, GVWY, 1392, 20, 69.600000, SHVR, 2596, 20, 129.800000, ZIC, 804, 20, 40.200000, ZIP, 1245, 20, 62.250000, 113, 115, 
sess0003, 000196, 113, 119, GVWY, 1392, 20, 69.600000, SHVR, 2673, 20, 133.650000, ZIC, 804, 20, 40.200000, ZIP, 1245, 20, 62.250000, 113, 119, 
sess0003, 000197, 107, 119, GVWY, 1455, 20, 72.750000, SHVR, 2697, 20, 134.850000, ZIC, 804, 20, 40.200000, ZIP, 1245, 20, 62.250000, 107, 119, 
sess0003, 000199, 107, 112, GVWY, 1457, 20, 72.850000, SHVR, 2731, 20, 136.550000, ZIC, 804, 20, 40.200000, ZIP, 1245, 20, 62.250000, 107, 112, 
sess0003, 000199, 107, 113, GVWY, 1459, 20, 72.950000, SHVR, 2731, 20, 136.550000, ZIC, 804, 20, 40.200000, ZIP, 1290, 20, 64.500000, 107, 113, 
sess0003, 000200, 96, 113, GVWY, 1459, 20, 72.950000, SHVR, 2731, 20, 136.550000, ZIC, 820, 20, 41.000000, ZIP, 1291, 20, 64.550000, 96, 113, 
sess0003, 000202, 96, 107, GVWY, 1505, 20, 75.250000, SHVR, 2731, 20, 136.550000, ZIC, 825, 20, 41.250000, ZIP, 1291, 20, 64.550000, 96, 107, 
sess0003, 000207, 96, 99, GVWY, 1505, 20, 75.250000, SHVR, 2731, 20, 136.550000, ZIC, 842, 20, 42.100000, ZIP, 1310, 20, 65.500000, 96, 99, 
sess0003, 000208, 96, 100, GVWY, 1513, 20, 75.650000, SHVR, 2767, 20, 138.350000, ZIC, 842, 20, 42.100000, ZIP, 1310, 20, 65.500000, 96, 100, 
sess0003, 000210, 96, 99, GVWY, 1556, 20, 77.800000, SHVR, 2767, 20, 138.350000, ZIC, 842, 20, 42.100000, ZIP, 1310, 20, 65.500000, 96, 99, 
sess0003, 000210, 96, 109, GVWY, 1558, 20, 77.900000, SHVR, 2767, 20, 138.350000, ZIC, 842, 20, 42.100000, ZIP, 1321, 20, 66.050000, 96, 109, 
sess0003, 000213, 96, 109, GVWY, 1558, 20, 77.900000, SHVR, 2810, 20, 140.500000, ZIC, 855, 20, 42.750000, ZIP, 1321, 20, 66.050000, 96, 109, 
sess0003, 000213, 96, 109, GVWY, 1558, 20, 77.900000, SHVR, 2810, 20, 140.500000, ZIC, 855, 20, 42.750000, ZIP, 1377, 20, 68.850000, 96, 109, 
sess0003, 000216, 88, 103, GVWY, 1558, 20, 77.900000, SHVR, 2810, 20, 140.500000, ZIC, 855, 20, 42.750000, ZIP, 1377, 20, 68.850000, 88, 103, 
sess0003, 000216, 88, 109, GVWY, 1579, 20, 78.950000, SHVR, 2810, 20, 140.500000, ZIC, 860, 20, 43.000000, ZIP, 1377, 20, 68.850000, 88, 109, 
sess0003, 000217, 92, 111, GVWY, 1579, 20, 78.950000, SHVR, 2810, 20, 140.500000, ZIC, 890, 20, 44.500000, ZIP, 1378, 20, 68.900000, 92, 111, 
sess0003, 000221, 108, 111, GVWY, 1579, 20, 78.950000, SHVR, 2835, 20, 141.750000, ZIC, 890, 20, 44.500000, ZIP, 1379, 20, 68.950000, 108, 111, 
sess0003, 000221, 106, 111, GVWY, 1579, 20, 78.950000, SHVR, 2835, 20, 141.750000, ZIC, 928, 20, 46.400000, ZIP, 1379, 20, 68.950000, 106, 111, 
sess0003, 000222, 88, 109, GVWY, 1625, 20, 81.250000, SHVR, 2835, 20, 141.750000, ZIC, 928, 20, 46.400000, ZIP, 1379, 20, 68.950000, 88, 109, 
sess0003, 000223, 88, 107, GVWY, 1625, 20, 81.250000, SHVR, 2835, 20, 141.750000, ZIC, 928, 20, 46.400000, ZIP, 1407, 20, 70.350000, 88, 107, 
sess0003, 000226, 91, 94, GVWY, 1625, 20, 81.250000, SHVR, 2902, 20, 145.100000, ZIC, 928, 20, 46.400000, ZIP, 1407, 20, 70.350000, 91, 94, 
sess0003, 000226, 93, 98, GVWY, 1625, 20, 81.250000, SHVR, 2939, 20, 146.950000, ZIC, 955, 20, 47.750000, ZIP, 1407, 20, 70.350000, 93, 98, 
sess0003, 000226, 96, 101, GVWY, 1625, 20, 81.250000, SHVR, 2939, 20, 146.950000, ZIC, 955, 20, 47.750000, ZIP, 1466, 20, 73.300000, 96, 101, 
sess0003, 000227, 96, 106, GVWY, 1625, 20, 81.250000, SHVR, 2939, 20, 146.950000, ZIC, 983, 20, 49.150000, ZIP, 1466, 20, 73.300000, 96, 106, 
sess0003, 000231, 99, 106, GVWY, 1641, 20, 82.050000, SHVR, 2980, 20, 149.000000, ZIC, 983, 20, 49.150000, ZIP, 1466, 20, 73.300000, 99, 106, 
sess0003, 000232, 99, 106, GVWY, 1649, 20, 82.450000, SHVR, 3016, 20, 150.800000, ZIC, 983, 20, 49.150000, ZIP, 1466, 20, 73.300000, 99, 106, 
sess0003, 000232, 98, 106, GVWY, 1693, 20, 84.650000, SHVR, 3016, 20, 150.800000, ZIC, 983, 20, 49.150000, ZIP, 1511, 20, 75.550000, 98, 106, 
sess0003, 000233, 98, 106, GVWY, 1723, 20, 86.150000, SHVR, 3040, 20, 152.000000, ZIC, 983, 20, 49.150000, ZIP, 1511, 20, 75.550000, 98, 106, 
sess0003, 000237, 98, 100, GVWY, 1723, 20, 86.150000, SHVR, 3128, 20, 156.400000, ZIC, 983, 20, 49.150000, ZIP, 1511, 20, 75.550000, 98, 100, 
sess0003, 000238, 96, 100, GVWY, 1723, 20, 86.150000, SHVR, 3143, 20, 157.150000, ZIC, 983, 20, 49.150000, ZIP, 1511, 20, 75.550000, 96, 100, 
sess0003, 000238, 88, 100, GVWY, 1769, 20, 88.450000, SHVR, 3143, 20, 157.150000, ZIC, 983, 20, 49.150000, ZIP, 1511, 20, 75.550000, 88, 100, 
sess0003, 000240, 88, 103, GVWY, 1769, 20, 88.450000, SHVR, 3143, 20, 157.150000, ZIC, 1001, 20, 50.050000, ZIP, 1521, 20, 76.050000, 88, 103, 
sess0003, 000241, 85, 97, GVWY, 1772, 20, 88.600000, SHVR, 3143, 20, 157.150000, ZIC, 1001, 20, 50.050000, ZIP, 1521, 20, 76.050000, 85, 97, 
sess0003, 000242, 86, 101, GVWY, 1789, 20, 89.450000, SHVR, 3143, 20, 157.150000, ZIC, 1001, 20, 50.050000, ZIP, 1543, 20, 77.150000, 86, 101, 
sess0003, 000244, 93, 99, GVWY, 1806, 20, 90.300000, SHVR, 3178, 20, 158.900000, ZIC, 1001, 20, 50.050000, ZIP, 1543, 20, 77.150000, 93, 99, 
sess0003, 000249, 96, 97, GVWY, 1806, 20, 90.300000, SHVR, 3260, 20, 163.000000, ZIC, 1001, 20, 50.050000, ZIP, 1543, 20, 77.150000, 96, 97, 
sess0003, 000249, 96, 98, GVWY, 1806, 20, 90.300000, SHVR, 3260, 20, 163.000000, ZIC, 1033, 20, 51.650000, ZIP, 1570, 20, 78.500000, 96, 98, 
sess0003, 000250, 96, 101, GVWY, 1806, 20, 90.300000, SHVR, 3260, 20, 163.000000, ZIC, 1052, 20, 52.600000, ZIP, 1592, 20, 79.600000, 96, 101, 
sess0003, 000252, 98, 103, GVWY, 1806, 20, 90.300000, SHVR, 3260, 20, 163.000000, ZIC, 1052, 20, 52.600000, ZIP, 1592, 20, 79.600000, 98, 103, 
sess0003, 000252, 97, 103, GVWY, 1808, 20, 90.400000, SHVR, 3260, 20, 163.000000, ZIC, 1052, 20, 52.600000, ZIP, 1592, 20, 79.600000, 97, 103, 
sess0003, 000255, 98, 100, GVWY, 1808, 20, 90.400000, SHVR, 3298, 20, 164.900000, ZIC, 1052, 20, 52.600000, ZIP, 1603, 20, 80.150000, 98, 100, 
sess0003, 000256, 96, 100, GVWY, 1808, 20, 90.400000, SHVR, 3298, 20, 164.900000, ZIC, 1052, 20, 52.600000, ZIP, 1680, 20, 84.000000, 96, 100, 
sess0003, 000256, 96, 101, GVWY, 1813, 20, 90.650000, SHVR, 3298, 20, 164.900000, ZIC, 1052, 20, 52.600000, ZIP, 1690, 20, 84.500000, 96, 101, 
sess0003, 000256, 96, 103, GVWY, 1813, 20, 90.650000, SHVR, 3298, 20, 164.900000, ZIC, 1072, 20, 53.600000, ZIP, 1711, 20, 85.550000, 96, 103, 
sess0003, 000259, 96, 102, GVWY, 1855, 20, 92.750000, SHVR, 3351, 20, 167.550000, ZIC, 1072, 20, 53.600000, ZIP, 1711, 20, 85.550000, 96, 102, 
sess0003, 000261, 88, 100, GVWY, 1901, 20, 95.050000, SHVR, 3351, 20, 167.550000, ZIC, 1072, 20, 53.600000, ZIP, 1711, 20, 85.550000, 88, 100, 
sess0003, 000261, 88, 101, GVWY, 1901, 20, 95.050000, SHVR, 3368, 20, 168.400000, ZIC, 1075, 20, 53.750000, ZIP, 1711, 20, 85.550000, 88, 101, 
sess0003, 000261, 88, 103, GVWY, 1924, 20, 96.200000, SHVR, 3391, 20, 169.550000, ZIC, 1075, 20, 53.750000, ZIP, 1711, 20, 85.550000, 88, 103, 
sess0003, 000263, 96, 103, GVWY, 1929, 20, 96.450000, SHVR, 3435, 20, 171.750000, ZIC, 1075, 20, 53.750000, ZIP, 1711, 20, 85.550000, 96, 103, 
sess0003, 000264, 97, 103, GVWY, 1929, 20, 96.450000, SHVR, 3435, 20, 171.750000, ZIC, 1107, 20, 55.350000, ZIP, 1740, 20, 87.000000, 97, 103, 
sess0003, 000265, 96, 103, GVWY, 1969, 20, 98.450000, SHVR, 3477, 20, 173.850000, ZIC, 1107, 20, 55.350000, ZIP, 1740, 20, 87.000000, 96, 103, 
sess0003, 000266, 97, 106, GVWY, 1969, 20, 98.450000, SHVR, 3477, 20, 173.850000, ZIC, 1143, 20, 57.150000, ZIP, 1740, 20, 87.000000, 97, 106, 
sess0003, 000269, 104, 109, GVWY, 1995, 20, 99.750000, SHVR, 3477, 20, 173.850000, ZIC, 1143, 20, 57.150000, ZIP, 1740, 20, 87.000000, 104, 109, 
sess0003, 000271, 107, 111, GVWY, 1995, 20, 99.750000, SHVR, 3487, 20, 174.350000, ZIC, 1143, 20, 57.150000, ZIP, 1741, 20, 87.050000, 107, 111, 
sess0003, 000273, 88, 111, GVWY, 1995, 20, 99.750000, SHVR, 3524, 20, 176.200000, ZIC, 1143, 20, 57.150000, ZIP, 1776, 20, 88.800000, 88, 111, 
sess0003, 000273, 88, 111, GVWY, 2009, 20, 100.450000, SHVR, 3551, 20, 177.550000, ZIC, 1143, 20, 57.150000, ZIP, 1776, 20, 88.800000, 88, 111, 
sess0003, 000275, 89, 110, GVWY, 2009, 20, 100.450000, SHVR, 3551, 20, 177.550000, ZIC, 1143, 20, 57.150000, ZIP, 1835, 20, 91.750000, 89, 110, 
sess0003, 000277, 88, 109, GVWY, 2050, 20, 102.500000, SHVR, 3556, 20, 177.800000, ZIC, 1143, 20, 57.150000, ZIP, 1835, 20, 91.750000, 88, 109, 
sess0003, 000279, 86, 102, GVWY, 2078, 20, 103.900000, SHVR, 3556, 20, 177.800000, ZIC, 1143, 20, 57.150000, ZIP, 1835, 20, 91.750000, 86, 102, 
sess0003, 000280, 87, 93, GVWY, 2118, 20, 105.900000, SHVR, 3586, 20, 179.300000, ZIC, 1143, 20, 57.150000, ZIP, 1835, 20, 91.750000, 87, 93, 
sess0003, 000280, 88, 93, GVWY, 2118, 20, 105.900000, SHVR, 3620, 20, 181.000000, ZIC, 1168, 20, 58.400000, ZIP, 1835, 20, 91.750000, 88, 93, 
sess0003, 000282, 89, 93, GVWY, 2133, 20, 106.650000, SHVR, 3620, 20, 181.000000, ZIC, 1168, 20, 58.400000, ZIP, 1846, 20, 92.300000, 89, 93, 
sess0003, 000282, 90, 93, GVWY, 2133, 20, 106.650000, SHVR, 3620, 20, 181.000000, ZIC, 1188, 20, 59.400000, ZIP, 1867, 20, 93.350000, 90, 93, 
sess0003, 000283, 85, 101, GVWY, 2133, 20, 106.650000, SHVR, 3677, 20, 183.850000, ZIC, 1188, 20, 59.400000, ZIP, 1867, 20, 93.350000, 85, 101, 
sess0003, 000286, 98, 103, GVWY, 2133, 20, 106.650000, SHVR, 3677, 20, 183.850000, ZIC, 1208, 20, 60.400000, ZIP, 1867, 20, 93.350000, 98, 103, 
sess0003, 000286, 92, 103, GVWY, 2133, 20, 106.650000, SHVR, 3677, 20, 183.850000, ZIC, 1233, 20, 61.650000, ZIP, 1867, 20, 93.350000, 92, 103, 
sess0003, 000287, 95, 103, GVWY, 2133, 20, 106.650000, SHVR, 3718, 20, 185.900000, ZIC, 1233, 20, 61.650000, ZIP, 1875, 20, 93.750000, 95, 103, 
sess0003, 000288, 95, 103, GVWY, 2144, 20, 107.200000, SHVR, 3769, 20, 188.450000, ZIC, 1233, 20, 61.650000, ZIP, 1875, 20, 93.750000, 95, 103, 
sess0003, 000289, 94, 103, GVWY, 2144, 20, 107.200000, SHVR, 3769, 20, 188.450000, ZIC, 1263, 20, 63.150000, ZIP, 1888, 20, 94.400000, 94, 103, 
sess0003, 000290, 94, 111, GVWY, 2144, 20, 107.200000, SHVR, 3769, 20, 188.450000, ZIC, 1299, 20, 64.950000, ZIP, 1888, 20, 94.400000, 94, 111, 
sess0003, 000292, 95, 124, GVWY, 2147, 20, 107.350000, SHVR, 3769, 20, 188.450000, ZIC, 1299, 20, 64.950000, ZIP, 1888, 20, 94.400000, 95, 124, 
sess0003, 000295, 105, 118, GVWY, 2200, 20, 110.000000, SHVR, 3769, 20, 188.450000, ZIC, 1299, 20, 64.950000, ZIP, 1924, 20, 96.200000, 105, 118, 
sess0003, 000296, 110, 117, GVWY, 2200, 20, 110.000000, SHVR, 3800, 20, 190.000000, ZIC, 1299, 20, 64.950000, ZIP, 1924, 20, 96.200000, 110, 117, 
sess0003, 000298, 85, 116, GVWY, 2200, 20, 110.000000, SHVR, 3882, 20, 194.100000, ZIC, 1299, 20, 64.950000, ZIP, 1924, 20, 96.200000, 85, 116, 
sess0003, 000299, 86, 116, GVWY, 2200, 20, 110.000000, SHVR, 3882, 20, 194.100000, ZIC, 1317, 20, 65.850000, ZIP, 1927, 20, 96.350000, 86, 116, 
sess0003, 000300, 87, 96, GVWY, 2200, 20, 110.000000, SHVR, 3899, 20, 194.950000, ZIC, 1325, 20, 66.250000, ZIP, 1927, 20, 96.350000, 87, 96, 
sess0003, 000300, 87, 119, GVWY, 2205, 20, 110.250000, SHVR, 3899, 20, 194.950000, ZIC, 1325, 20, 66.250000, ZIP, 1927, 20, 96.350000, 87, 119, 
sess0003, 000301, 87, 106, GVWY, 2205, 20, 110.250000, SHVR, 3899, 20, 194.950000, ZIC, 1361, 20, 68.050000, ZIP, 1927, 20, 96.350000, 87, 106, 
sess0003, 000303, 98, 101, GVWY, 2254, 20, 112.700000, SHVR, 3937, 20, 196.850000, ZIC, 1361, 20, 68.050000, ZIP, 1927, 20, 96.350000, 98, 101, 
sess0003, 000303, 99, 103, GVWY, 2254, 20, 112.700000, SHVR, 3937, 20, 196.850000, ZIC, 1371, 20, 68.550000, ZIP, 1953, 20, 97.650000, 99, 103, 
sess0003, 000304, 98, 104, GVWY, 2257, 20, 112.850000, SHVR, 3957, 20, 197.850000, ZIC, 1371, 20, 68.550000, ZIP, 1953, 20, 97.650000, 98, 104, 
sess0003, 000306, 85, 100, GVWY, 2257, 20, 112.850000, SHVR, 4003, 20, 200.150000, ZIC, 1371, 20, 68.550000, ZIP, 1999, 20, 99.950000, 85, 100, 
sess0003, 000311, 86, 92, GVWY, 2257, 20, 112.850000, SHVR, 4031, 20, 201.550000, ZIC, 1420, 20, 71.000000, ZIP, 1999, 20, 99.950000, 86, 92, 
sess0003, 000313, 88, 90, GVWY, 2257, 20, 112.850000, SHVR, 4072, 20, 203.600000, ZIC, 1420, 20, 71.000000, ZIP, 1999, 20, 99.950000, 88, 90, 
sess0003, 000313, 85, 103, GVWY, 2257, 20, 112.850000, SHVR, 4131, 20, 206.550000, ZIC, 1420, 20, 71.000000, ZIP, 2020, 20, 101.000000, 85, 103, 
sess0003, 000315, 88, 102, GVWY, 2257, 20, 112.850000, SHVR, 4131, 20, 206.550000, ZIC, 1420, 20, 71.000000, ZIP, 2058, 20, 102.900000, 88, 102, 
sess0003, 000316, 88, 102, GVWY, 2260, 20, 113.000000, SHVR, 4131, 20, 206.550000, ZIC, 1423, 20, 71.150000, ZIP, 2058, 20, 102.900000, 88, 102, 
sess0003, 000317, 89, 103, GVWY, 2273, 20, 113.650000, SHVR, 4175, 20, 208.750000, ZIC, 1423, 20, 71.150000, ZIP, 2058, 20, 102.900000, 89, 103, 
sess0003, 000318, 90, 106, GVWY, 2273, 20, 113.650000, SHVR, 4175, 20, 208.750000, ZIC, 1431, 20, 71.550000, ZIP, 2058, 20, 102.900000, 90, 106, 
sess0003, 000318, 90, 108, GVWY, 2273, 20, 113.650000, SHVR, 4175, 20, 208.750000, ZIC, 1441, 20, 72.050000, ZIP, 2058, 20, 102.900000, 90, 108, 
sess0003, 000322, 101, 108, GVWY, 2273, 20, 113.650000, SHVR, 4215, 20, 210.750000, ZIC, 1478, 20, 73.900000, ZIP, 2058, 20, 102.900000, 101, 108, 
sess0003, 000323, 96, 102, GVWY, 2273, 20, 113.650000, SHVR, 4233, 20, 211.650000, ZIC, 1478, 20, 73.900000, ZIP, 2058, 20, 102.900000, 96, 102, 
sess0003, 000323, 96, 108, GVWY, 2295, 20, 114.750000, SHVR, 4233, 20, 211.650000, ZIC, 1482, 20, 74.100000, ZIP, 2058, 20, 102.900000, 96, 108, 
sess0003, 000324, 96, 108, GVWY, 2295, 20, 114.750000, SHVR, 4233, 20, 211.650000, ZIC, 1482, 20, 74.100000, ZIP, 2094, 20, 104.700000, 96, 108, 
sess0003, 000325, 100, 112, GVWY, 2319, 20, 115.950000, SHVR, 4233, 20, 211.650000, ZIC, 1482, 20, 74.100000, ZIP, 2094, 20, 104.700000, 100, 112, 
sess0003, 000326, 101, 112, GVWY, 2361, 20, 118.050000, SHVR, 4233, 20, 211.650000, ZIC, 1482, 20, 74.100000, ZIP, 2100, 20, 105.000000, 101, 112, 
sess0003, 000328, 98, 108, GVWY, 2361, 20, 118.050000, SHVR, 4282, 20, 214.100000, ZIC, 1482, 20, 74.100000, ZIP, 2100, 20, 105.000000, 98, 108, 
sess0003, 000331, 96, 104, GVWY, 2404, 20, 120.200000, SHVR, 4282, 20, 214.100000, ZIC, 1482, 20, 74.100000, ZIP, 2100, 20, 105.000000, 96, 104, 
sess0003, 000332, 98, 111, GVWY, 2404, 20, 120.200000, SHVR, 4282, 20, 214.100000, ZIC, 1499, 20, 74.950000, ZIP, 2124, 20, 106.200000, 98, 111, 
sess0003, 000336, 101, 102, GVWY, 2404, 20, 120.200000, SHVR, 4315, 20, 215.750000, ZIC, 1499, 20, 74.950000, ZIP, 2124, 20, 106.200000, 101, 102, 
sess0003, 000337, 98, 103, GVWY, 2404, 20, 120.200000, SHVR, 4338, 20, 216.900000, ZIC, 1499, 20, 74.950000, ZIP, 2131, 20, 106.550000, 98, 103, 
sess0003, 000337, 98, 102, GVWY, 2404, 20, 120.200000, SHVR, 4338, 20, 216.900000, ZIC, 1499, 20, 74.950000, ZIP, 2208, 20, 110.400000, 98, 102, 
sess0003, 000338, 98, 102, GVWY, 2404, 20, 120.200000, SHVR, 4338, 20, 216.900000, ZIC, 1528, 20, 76.400000, ZIP, 2233, 20, 111.650000, 98, 102, 
sess0003, 000341, 96, 99, GVWY, 2417, 20, 120.850000, SHVR, 4338, 20, 216.900000, ZIC, 1528, 20, 76.400000, ZIP, 2233, 20, 111.650000, 96, 99, 
sess0003, 000341, 96, 111, GVWY, 2417, 20, 120.850000, SHVR, 4385, 20, 219.250000, ZIC, 1540, 20, 77.000000, ZIP, 2233, 20, 111.650000, 96, 111, 
sess0003, 000345, 101, 119, GVWY, 2433, 20, 121.650000, SHVR, 4410, 20, 220.500000, ZIC, 1540, 20, 77.000000, ZIP, 2233, 20, 111.650000, 101, 119, 
sess0003, 000347, 103, 111, GVWY, 2433, 20, 121.650000, SHVR, 4442, 20, 222.100000, ZIC, 1540, 20, 77.000000, ZIP, 2268, 20, 113.400000, 103, 111, 
sess0003, 000347, 96, 111, GVWY, 2433, 20, 121.650000, SHVR, 4480, 20, 224.000000, ZIC, 1553, 20, 77.650000, ZIP, 2268, 20, 113.400000, 96, 111, 
sess0003, 000351, 88, 103, GVWY, 2433, 20, 121.650000, SHVR, 4480, 20, 224.000000, ZIC, 1553, 20, 77.650000, ZIP, 2268, 20, 113.400000, 88, 103, 
sess0003, 000351, 85, 103, GVWY, 2466, 20, 123.300000, SHVR, 4480, 20, 224.000000, ZIC, 1553, 20, 77.650000, ZIP, 2268, 20, 113.400000, 85, 103, 
sess0003, 000352, 83, 93, GVWY, 2491, 20, 124.550000, SHVR, 4480, 20, 224.000000, ZIC, 1553, 20, 77.650000, ZIP, 2268, 20, 113.400000, 83, 93, 
sess0003, 000352, 79, 103, GVWY, 2491, 20, 124.550000, SHVR, 4480, 20, 224.000000, ZIC, 1563, 20, 78.150000, ZIP, 2268, 20, 113.400000, 79, 103, 
sess0003, 000353, 79, 103, GVWY, 2491, 20, 124.550000, SHVR, 4480, 20, 224.000000, ZIC, 1603, 20, 80.150000, ZIP, 2279, 20, 113.950000, 79, 103, 
sess0003, 000356, 102, 106, GVWY, 2491, 20, 124.550000, SHVR, 4496, 20, 224.800000, ZIC, 1603, 20, 80.150000, ZIP, 2279, 20, 113.950000, 102, 106, 
sess0003, 000356, 102, 108, GVWY, 2491, 20, 124.550000, SHVR, 4496, 20, 224.800000, ZIC, 1613, 20, 80.650000, ZIP, 2279, 20, 113.950000, 102, 108, 
sess0003, 000356, 101, 107, GVWY, 2491, 20, 124.550000, SHVR, 4527, 20, 226.350000, ZIC, 1613, 20, 80.650000, ZIP, 2302, 20, 115.100000, 101, 107, 
sess0003, 000356, 106, 108, GVWY, 2491, 20, 124.550000, SHVR, 4617, 20, 230.850000, ZIC, 1613, 20, 80.650000, ZIP, 2302, 20, 115.100000, 106, 108, 
sess0003, 000357, 106, 111, GVWY, 2515, 20, 125.750000, SHVR, 4617, 20, 230.850000, ZIC, 1613, 20, 80.650000, ZIP, 2302, 20, 115.100000, 106, 111, 
sess0003, 000357, 106, 119, GVWY, 2518, 20, 125.900000, SHVR, 4617, 20, 230.850000, ZIC, 1613, 20, 80.650000, ZIP, 2302, 20, 115.100000, 106, 119, 
sess0003, 000358, 101, 118, GVWY, 2574, 20, 128.700000, SHVR, 4617, 20, 230.850000, ZIC, 1613, 20, 80.650000, ZIP, 2302, 20, 115.100000, 101, 118, 
sess0003, 000362, 106, 111, GVWY, 2574, 20, 128.700000, SHVR, 4660, 20, 233.000000, ZIC, 1613, 20, 80.650000, ZIP, 2321, 20, 116.050000, 106, 111, 
sess0003, 000365, 101, 107, GVWY, 2574, 20, 128.700000, SHVR, 4704, 20, 235.200000, ZIC, 1613, 20, 80.650000, ZIP, 2341, 20, 117.050000, 101, 107, 
sess0003, 000365, 83, 107, GVWY, 2582, 20, 129.100000, SHVR, 4704, 20, 235.200000, ZIC, 1613, 20, 80.650000, ZIP, 2341, 20, 117.050000, 83, 107, 
sess0003, 000366, 91, 105, GVWY, 2628, 20, 131.400000, SHVR, 4704, 20, 235.200000, ZIC, 1613, 20, 80.650000, ZIP, 2341, 20, 117.050000, 91, 105, 
sess0003, 000367, 103, 107, GVWY, 2628, 20, 131.400000, SHVR, 4771, 20, 238.550000, ZIC, 1613, 20, 80.650000, ZIP, 2341, 20, 117.050000, 103, 107, 
sess0003, 000368, 83, 106, GVWY, 2628, 20, 131.400000, SHVR, 4819, 20, 240.950000, ZIC, 1613, 20, 80.650000, ZIP, 2344, 20, 117.200000, 83, 106, 
sess0003, 000369, 83, 100, GVWY, 2628, 20, 131.400000, SHVR, 4819, 20, 240.950000, ZIC, 1631, 20, 81.550000, ZIP, 2362, 20, 118.100000, 83, 100, 
sess0003, 000372, 93, 100, GVWY, 2628, 20, 131.400000, SHVR, 4856, 20, 242.800000, ZIC, 1661, 20, 83.050000, ZIP, 2362, 20, 118.100000, 93, 100, 
sess0003, 000372, 95, 106, GVWY, 2628, 20, 131.400000, SHVR, 4856, 20, 242.800000, ZIC, 1682, 20, 84.100000, ZIP, 2392, 20, 119.600000, 95, 106, 
sess0003, 000374, 100, 111, GVWY, 2628, 20, 131.400000, SHVR, 4856, 20, 242.800000, ZIC, 1715, 20, 85.750000, ZIP, 2392, 20, 119.600000, 100, 111, 
sess0003, 000376, 110, 119, GVWY, 2628, 20, 131.400000, SHVR, 4882, 20, 244.100000, ZIC, 1715, 20, 85.750000, ZIP, 2392, 20, 119.600000, 110, 119, 
sess0003, 000380, 116, 119, GVWY, 2628, 20, 131.400000, SHVR, 4907, 20, 245.350000, ZIC, 1715, 20, 85.750000, ZIP, 2434, 20, 121.700000, 116, 119, 
sess0003, 000381, 116, 119, GVWY, 2628, 20, 131.400000, SHVR, 4958, 20, 247.900000, ZIC, 1715, 20, 85.750000, ZIP, 2434, 20, 121.700000, 116, 119, 
sess0003, 000383, 115, 119, GVWY, 2648, 20, 132.400000, SHVR, 4958, 20, 247.900000, ZIC, 1715, 20, 85.750000, ZIP, 2462, 20, 123.100000, 115, 119, 
sess0003, 000383, 114, 119, GVWY, 2648, 20, 132.400000, SHVR, 4958, 20, 247.900000, ZIC, 1757, 20, 87.850000, ZIP, 2473, 20, 123.650000, 114, 119, 
sess0003, 000385, 100, 117, GVWY, 2702, 20, 135.100000, SHVR, 4958, 20, 247.900000, ZIC, 1757, 20, 87.850000, ZIP, 2473, 20, 123.650000, 100, 117, 
sess0003, 000385, 100, 117, GVWY, 2718, 20, 135.900000, SHVR, 4971, 20, 248.550000, ZIC, 1757, 20, 87.850000, ZIP, 2473, 20, 123.650000, 100, 117, 
sess0003, 000386, 100, 119, GVWY, 2728, 20, 136.400000, SHVR, 4971, 20, 248.550000, ZIC, 1757, 20, 87.850000, ZIP, 2520, 20, 126.000000, 100, 119, 
